18588	729
18470	185
1052	-3300
10063	137
27542	846
4176	-2555
4789	-2126
5724	620
27380	536
2718	470
8730	557
21412	371
22592	497
22916	602
10225	312
11116	376
14122	328
7344	440
13844	376
26769	363
4220	-4476
11567	1106
16355	505
29162	935
3780	-625
26651	381
26813	428
4338	-79
28389	467
2556	-1246
8848	416
10676	506
10720	633
1665	-11451
9739	829
12458	687
16850	632
17246	242
7957	222
9621	303
12007	380
23483	441
14573	251
29775	454
21368	119
19479	755
27704	753
22141	945
1827	-746
20972	338
9126	467
196	-1311
240	-293
13231	527
16968	368
26200	689
10838	752
8073	418
12953	601
6002	547
13187	223
13349	481
3609	444
12296	524
1214	713
2600	627
12502	460
19523	410
25922	232
2394	1341
28271	503
6615	571
26318	410
5562	717
4671	-767
3898	-2574
22259	355
358	-1311
17859	386
17903	509
5111	511
17084	324
402	451
27209	114
3942	-1077
14735	248
15013	504
27993	345
18632	359
28884	549
12340	123
22097	537
3285	-3215
7506	654
15626	433
23645	358
11611	253
25878	738
22303	1098
5067	-637
9577	762
17741	572
14078	402
26156	758
853	463
21250	159
22754	434
2105	-1335
8235	582
13682	329
6291	305
12791	802
7182	199
29937	666
20026	361
25427	376
19974	239
20477	411
24374	297
16193	213
11729	691
4833	-293
20639	210
19361	214
28433	360
19028	288
18137	195
17697	466
6453	188
13845	632
10064	204
29163	285
5112	-2496
19975	525
27499	374
359	-1853
25879	537
8687	438
11612	518
5563	529
26157	560
22304	194
13070	221
26490	246
692	-1265
12503	303
13188	684
18020	444
24537	430
3899	749
7345	535
16851	88
17698	543
21413	757
3286	-818
2890	595
25310	346
28885	658
11568	596
17409	327
19362	490
20973	501
22098	326
23484	322
29325	740
1666	-4519
15960	583
16969	582
18138	262
20027	203
16518	671
19524	349
27994	392
12792	917
22917	558
24988	290
6003	840
17580	326
28434	327
4339	-4047
6292	374
14123	624
11117	234
22755	784
3943	-3738
25923	629
5068	-1319
22593	383
10721	961
11450	350
8074	942
12459	343
241	-944
10839	571
12954	311
23033	325
13232	393
9578	1485
27048	733
26319	209
20522	426
9460	566
26652	302
6616	701
21369	484
403	573
20360	283
22142	418
27705	566
17085	604
4834	740
18471	774
20478	258
12297	740
197	-3713
10226	158
17904	340
27381	294
29820	305
2395	-517
23646	269
18633	997
25761	430
3330	448
1053	-329
1828	-2466
1710	-278
25428	292
19029	713
24870	198
3781	-1636
4177	-4154
10677	384
8236	140
12341	492
29776	507
16356	738
4672	-19911
15465	1469
7507	817
16400	490
15627	160
18589	149
21251	476
27543	336
26201	925
13683	285
7796	394
5725	193
29938	430
3448	-105
854	-6847
14079	139
21864	504
1215	-110
2106	-1047
24375	342
17742	268
7183	788
23808	345
9622	377
25266	259
28272	433
14736	179
2557	-21355
7840	316
8731	998
16194	683
8849	346
2719	-4667
15014	363
14574	562
6454	195
12008	296
7958	381
17247	262
9127	300
26814	111
4221	-1281
2601	-5757
19525	647
17130	636
8688	481
8570	451
6455	699
22305	862
8732	632
3944	241
21090	420
13071	356
12180	659
13189	720
17086	237
2891	-606
12504	617
242	-35487
20974	363
17699	603
6950	274
23034	376
1667	901
7841	481
9010	512
10065	580
10560	495
11000	637
13684	508
19363	833
20523	512
22594	665
24376	853
12009	99
9579	806
198	-3119
25311	357
12342	400
22099	1284
15628	262
24420	262
25924	840
15510	442
24871	305
25429	243
27544	299
27706	321
1216	-2812
10227	183
18021	425
26158	475
29939	279
14124	488
2440	-2852
7797	269
24989	412
17581	320
2602	348
9461	430
10722	550
11569	552
16401	241
22918	683
26040	418
29164	420
1054	818
29777	658
4673	-3597
25267	621
17905	602
23485	635
404	940
7959	685
855	-1096
7508	522
8237	264
14575	1309
16519	356
7184	885
6004	692
13233	543
21252	450
26653	209
693	-819
2396	847
8075	240
6617	266
14737	705
27049	736
20361	582
12298	582
21414	742
11451	673
9128	472
16852	332
23647	469
15466	201
25762	497
3331	-58
16357	547
5726	553
29326	437
27382	704
13846	1063
2107	-4957
22756	350
7346	380
24538	826
19976	551
15961	358
6293	233
16690	340
11613	407
16195	393
4060	-2798
27995	568
28273	259
1711	-1680
5564	455
18139	335
28435	232
2558	-29357
3287	-2853
4835	-845
10678	562
21865	566
12955	353
3782	109
28886	541
22143	455
26491	678
4222	-5745
1829	-2439
23809	540
22800	291
12793	158
11118	162
18634	608
26202	515
9623	474
18472	605
28930	322
5113	-3804
23980	167
29821	535
3449	285
26815	228
5069	-2363
17743	563
20028	495
20479	460
17248	228
15015	335
4178	-2833
24539	173
19526	453
8733	600
243	-184
9624	284
21910	656
22595	397
3288	418
27383	1351
25312	984
2559	-3669
27545	645
26159	509
8689	293
4061	-2486
12794	546
8076	406
9462	727
25150	850
10066	200
16691	796
7347	666
7680	340
19364	774
6618	497
13685	535
16240	1294
17582	284
20362	544
21091	605
22306	237
23981	452
1712	428
856	249
5565	522
21415	824
29165	868
26203	525
17249	422
23530	639
26654	1015
1550	-6295
1668	-26537
10723	801
11452	672
23486	830
28436	409
16196	510
28887	478
9011	499
20524	524
7798	420
17906	262
10679	476
23035	359
6294	987
19977	416
2892	-1117
8238	363
15016	702
29778	912
15467	476
22144	722
13847	1032
12343	512
29327	453
4223	-4839
18022	195
25268	736
6005	572
13234	64
15629	375
24421	117
17131	716
10110	224
3332	-2114
199	-3398
2603	-29400
1055	99
4179	-1992
4836	385
14576	437
16853	159
27996	452
10228	917
2441	-59
7185	400
17087	664
2397	-1133
3783	379
27707	461
26492	271
7842	622
7509	696
5727	678
11614	438
8571	186
21866	656
28274	620
20029	313
3945	-7339
14125	540
694	-978
22757	549
5114	-2839
12299	229
15511	717
900	-388
23648	422
26041	314
9129	182
29822	356
10561	68
26816	395
18473	984
14620	238
22919	443
4674	133
3170	553
12181	268
405	-857
11290	329
15962	292
11001	491
2108	-800
22801	124
1217	-817
12505	666
18635	626
24872	568
11119	614
29660	850
25763	482
12956	489
14738	465
6500	141
16358	767
20975	440
13072	886
24377	133
17744	268
16402	418
28931	334
6951	477
25925	161
8120	181
21253	266
6456	177
19860	666
17132	437
29328	514
9625	322
1100	-742
13235	664
10111	317
28932	300
22802	592
27997	434
4062	-2273
901	-373
8239	390
19365	1008
6790	389
26204	1231
4675	266
15963	590
7681	163
8077	389
12957	269
15512	671
16241	208
20363	336
12506	423
16197	371
23531	1563
8734	603
23487	438
11615	409
21416	767
28275	935
2280	-1818
2442	-2744
10229	747
10562	124
3289	-339
10724	229
17583	229
29823	908
857	-2114
1551	-1125
13730	332
29166	389
15468	648
17907	478
14126	293
1218	-121
9463	606
16403	187
25151	310
26493	456
24378	616
16854	322
20525	361
2109	-94
8121	661
19527	779
24873	233
26042	283
5728	275
7799	566
406	707
23036	439
29210	522
6006	654
28437	301
22307	172
28770	588
14621	650
21092	134
1056	393
26655	577
13848	1211
1713	-656
6619	566
12344	657
21867	510
3333	-2410
29779	217
11002	599
26817	496
24422	679
22758	573
22596	367
695	-6404
17088	564
6295	489
8572	306
16359	597
4224	-1831
10067	334
2893	420
6457	430
25269	440
15017	842
19978	429
13073	351
9012	418
15350	660
2398	-179
11291	486
27708	1099
7230	257
25926	513
13686	734
17745	349
5566	857
6952	696
3784	-621
16692	514
21911	623
23649	299
27546	380
22640	460
21254	648
25764	240
14577	789
244	281
18023	496
3171	-10492
4837	520
7348	466
5610	212
6501	465
12795	752
24260	390
7186	380
11453	777
20976	192
3946	-2572
5115	-1050
28888	237
23982	398
22145	531
29661	545
12182	572
27384	424
14739	806
1669	-1420
18636	207
25313	86
2604	-183
7843	124
18474	71
3947	-3479
12796	519
13236	364
19528	1000
1390	-6508
902	-563
6007	1021
11616	310
18475	1018
7682	401
3172	127
22759	389
19861	513
27709	883
4063	378
25152	475
24261	537
17089	461
27547	808
17584	476
28771	472
2399	-894
2443	-3711
2894	1182
7844	361
11454	1398
16242	680
16693	487
21093	430
10563	318
14578	592
26656	458
407	262
28438	143
26043	575
15018	580
696	-2663
10725	720
29329	514
29662	411
4225	-883
15964	570
21417	891
4720	-1708
1057	-463
11292	429
12840	347
5567	624
5729	442
9464	279
16198	447
17908	596
19979	177
21868	1345
29824	515
3334	-110
21750	256
29167	313
1101	-8710
18024	460
245	-744
9013	865
20364	338
22597	322
15469	550
6502	493
17133	645
10112	392
28320	214
16855	208
15351	498
22308	250
19366	603
23037	696
23488	335
14460	603
12507	814
6458	367
26205	347
20526	631
12958	470
21255	1017
8735	678
10068	571
25765	934
16404	352
1219	-2544
7187	242
12345	302
28889	419
858	-712
17746	435
19410	490
23532	304
13849	575
11003	318
13687	390
7349	453
15513	353
4838	-1078
14127	296
7231	345
2281	-1500
29211	409
6953	225
23983	588
20977	448
5611	463
740	189
27998	547
6340	450
21912	268
14622	392
8078	427
9626	380
26494	522
22146	287
1552	289
22641	262
22803	243
26818	662
5116	-75
23370	624
4676	-2327
18970	206
24423	372
26700	552
18637	245
12183	705
8573	568
27880	341
24379	683
2605	-110
8122	396
1714	-1410
13731	105
25927	419
24874	140
25314	159
13074	224
6791	347
3785	-1689
28276	369
27385	529
6296	563
16080	355
28933	253
11617	339
16856	98
4677	723
14128	507
8736	986
12841	802
19862	554
11004	565
3173	-2103
4064	-1731
3786	-1174
26990	210
3335	-151
2444	-1912
20860	395
23533	442
4839	-8036
27881	645
18638	572
7188	226
22642	702
24875	261
12508	456
6459	434
8079	487
9465	356
10069	217
14010	409
14579	619
16081	787
2606	-26693
16900	954
1102	-541
25153	188
26206	965
13732	459
22147	1499
8574	575
22598	446
15190	275
16243	444
17585	357
26044	132
27548	910
28439	185
29212	350
29825	617
859	111
1058	-7239
2282	-1170
3830	-928
6297	190
10564	539
10726	505
11455	382
18025	623
18971	351
21869	230
1553	-987
6341	258
19529	472
22309	444
10113	505
5117	-1890
16199	567
17747	908
21300	143
9627	492
11950	340
903	-287
21913	519
26701	784
23038	497
6008	757
14461	573
26819	590
12184	404
13237	449
25810	446
12346	419
17909	251
29663	426
7683	627
20365	210
28321	813
16405	715
246	-161
15352	335
21418	423
20527	364
21094	237
6503	296
12797	559
29050	358
17134	474
23489	549
13570	302
741	-1419
7232	314
1391	-256
408	186
28277	531
18520	559
24262	503
28772	196
8123	468
13075	1014
15019	336
23984	319
697	-863
5612	317
3948	-1121
5568	540
21256	422
16694	192
21751	149
6792	440
19367	510
9014	227
7070	400
26495	254
26657	582
19411	172
25766	701
11293	831
2895	-2127
22804	542
29168	484
15965	419
5450	325
27430	585
23371	360
12959	179
7845	490
15514	434
24424	338
1715	214
20978	282
4226	218
4721	-4527
25315	238
9960	106
6954	107
25928	572
18476	195
13688	211
27386	540
14623	139
27999	11
28934	363
22480	90
12347	645
29826	306
5613	826
8737	4370
22148	505
17586	591
11456	582
11005	967
20528	628
23039	775
5000	-3095
11618	630
13076	941
26207	813
12842	569
22599	378
18972	518
26702	781
1554	-1751
9961	566
4227	-2837
4065	425
3831	-1116
6955	728
7071	629
7233	342
24876	740
2607	-1996
4722	442
2896	-2011
5451	371
6298	488
11951	445
12185	350
21095	307
25154	447
9628	223
26496	423
26540	702
21590	921
6504	167
25811	599
10565	87
10727	832
21301	334
409	237
12680	338
21257	608
20410	269
20861	342
24263	400
742	-19
698	-896
13733	258
21752	472
4678	433
24425	883
22481	507
580	770
15966	473
6342	776
8575	611
16406	381
18026	345
18521	359
12798	494
17630	535
29051	953
9015	529
27549	250
16082	450
16244	475
28278	478
6009	886
18639	634
3949	-943
21419	477
19863	459
13238	763
16901	1088
17748	293
5118	305
22643	427
12509	540
23372	304
25316	193
1392	-18461
13120	64
27387	921
7189	417
19412	715
26991	186
20366	984
28773	351
247	-734
14462	307
7846	778
4560	-3956
7684	856
21914	487
18477	199
13689	423
9510	713
27431	356
17135	632
23534	755
3336	-321
24920	522
19368	678
6180	441
26045	362
10114	411
1716	-1538
15515	368
11294	804
8124	303
2283	-146
13571	749
11500	521
1103	-1479
2445	-561
15191	529
16695	415
5569	371
904	-18
20979	725
29169	478
16857	282
6793	526
25767	565
29664	325
3787	-1269
14129	275
9466	561
23985	641
14624	382
19250	372
25929	513
3174	-687
22805	488
28160	99
1059	-2442
22030	274
14011	255
15353	383
27882	584
2940	-5247
28322	411
26658	561
29213	592
28935	212
9962	387
11457	590
24877	514
13121	670
22149	631
4110	-3202
2897	-1608
5119	-351
699	1048
6794	514
2284	102
4066	-606
21591	512
27270	348
26497	352
21258	278
3670	413
248	-1869
15354	372
11006	555
4723	-3188
6343	656
10566	214
10610	286
11619	547
13734	598
16902	591
17136	416
19369	447
23373	589
24264	627
21140	346
22806	391
20367	508
22482	756
7847	643
12230	661
28936	187
16858	149
18478	597
20411	420
20529	339
21753	469
27432	881
29052	870
12843	726
16740	689
27388	1197
17587	920
15516	533
16083	294
16696	884
9629	884
6181	649
11501	438
743	-27
3832	-660
28279	362
19864	419
28161	324
20862	841
8125	188
11790	1051
130	-1446
2941	-1881
21302	715
12348	525
26208	391
13572	136
1393	-3468
11952	552
26703	739
29214	346
905	318
13239	221
9467	478
3175	225
21096	535
2608	-31492
14012	524
24921	318
18522	835
18027	296
16245	380
4679	-51484
2446	-631
28774	647
10115	779
9016	698
17631	539
7072	584
3788	367
7685	344
7234	1220
8620	575
1717	559
12799	344
5452	437
25155	230
27883	775
22644	248
25812	338
21915	532
581	-1511
5001	-745
3337	-4838
6956	525
5290	348
23986	645
23535	543
25317	360
1104	48
24426	515
5614	554
15192	122
1555	-2980
13077	560
6299	353
18973	772
15967	505
22031	179
26541	162
19251	199
14463	220
4561	-1889
25768	971
25650	196
19413	385
28323	172
10728	150
8576	320
18360	410
29665	282
29827	349
26659	206
12681	451
8738	777
16407	301
6505	16
9511	525
26046	178
14625	119
17749	37
11295	403
12186	328
26992	24
4228	-3211
17137	338
22483	1082
21916	551
4111	147
11340	466
582	-1350
1556	-1429
29053	947
1394	-3629
4067	29
26993	764
12349	338
21592	594
29828	492
25200	849
8739	597
21097	208
10116	601
28324	520
3220	673
4562	-1466
8126	520
13122	686
16246	341
19414	384
22032	361
25769	306
5002	-5222
26047	371
15850	660
17470	580
131	-5574
18361	344
4229	-461
14464	708
26209	570
27433	476
744	114
2285	-586
16697	445
21141	529
9512	571
18028	442
2898	-3661
3176	-2400
7686	306
13735	535
15193	127
10611	562
2447	443
9963	550
19252	777
22807	317
26542	466
25156	595
25318	405
1105	-161
3338	360
9468	350
20368	450
29215	433
19865	261
21303	609
29710	534
16859	220
11953	341
11296	258
26704	402
906	-985
11791	308
24265	260
12187	478
14626	309
8621	282
27389	949
24760	294
14013	626
21754	310
27884	911
11458	330
17632	430
24922	382
20250	669
249	-1322
16408	100
7730	293
12231	171
20863	472
16903	780
24878	808
13573	618
2609	137
5453	561
13078	436
9017	287
3789	-6736
4724	-2760
10567	69
5615	617
19090	452
7848	241
12682	317
28775	385
16084	297
10729	709
11502	190
6957	538
29666	496
22645	331
18479	461
2942	-3645
27271	235
26498	578
17588	429
3671	-1296
6795	165
8577	242
6344	324
26380	789
7073	467
23987	415
18974	459
12844	654
20412	290
1600	-2490
1718	-171
11007	549
28162	536
7235	150
23374	279
23536	484
18523	342
16741	341
25813	308
15355	296
5291	1037
9350	476
25651	449
28937	250
24427	562
2780	265
21259	479
15968	446
15517	287
6182	382
6506	378
3833	68
9351	408
132	-3034
3672	292
4112	-4184
4068	-454
18029	358
2286	-1913
5454	623
24761	672
22646	330
13736	554
13123	574
29054	601
11008	203
21755	226
3177	-1259
7236	366
9513	931
12845	234
14014	597
17471	92
21098	133
21142	316
21304	371
22808	290
23375	225
19091	832
19910	312
25157	649
25814	764
14465	422
18362	540
20413	620
24310	618
29711	656
1557	-2148
7687	213
10612	426
11341	321
4725	-4114
27272	308
25319	444
1890	-1323
3221	271
9018	568
29829	492
12188	977
16085	543
17589	276
745	-674
1719	-11880
15194	722
9964	202
26499	340
19866	392
21593	765
15356	661
18524	503
20251	430
19415	412
26994	375
15851	195
11503	272
25201	79
26705	494
13079	849
8578	601
15969	481
12683	232
29216	613
16904	738
11297	665
5003	-253
10568	95
7849	372
12070	819
19253	124
27434	437
10450	358
8127	736
26048	854
20864	462
20369	400
7731	423
25652	359
17633	51
8622	488
6958	1694
7074	595
24923	559
583	-1416
28776	444
17138	676
23870	603
13574	407
16742	306
1106	-3118
2448	460
1395	-1072
23537	813
25490	257
28163	192
29667	256
6507	744
8460	413
907	217
17020	293
2330	-568
6840	852
11459	436
24428	278
5292	423
1601	-2695
26543	492
16247	745
28938	785
23988	697
24266	1153
21917	433
11954	310
16698	447
22033	198
4563	-3710
12232	656
6345	421
16580	189
22484	384
24879	681
3339	157
6183	556
28820	588
2781	-461
16409	268
26381	370
15518	334
6796	289
3834	268
5616	543
9469	310
27885	455
11792	140
14960	343
28325	462
15400	392
18975	260
14627	424
10117	378
2899	-1216
2943	-5586
12846	420
16130	593
10000	458
5617	1018
10613	911
3673	-139
14466	660
29712	812
16905	814
26706	903
4113	-4681
22034	134
26049	586
4069	-15282
15401	386
26544	454
17634	410
6959	431
18525	508
3060	-410
5455	745
6797	406
11180	182
14510	369
22485	454
25815	1445
21305	508
27435	185
2331	-2652
29217	230
23420	326
11793	459
19092	875
15357	1198
15519	399
21143	338
27930	429
1558	-1567
5293	827
19254	309
20252	721
28821	302
16699	155
15852	312
10118	298
584	-285
9019	360
13124	309
13737	349
16248	903
746	310
9352	394
12684	438
28777	261
1107	-1789
11298	830
4564	-2069
26382	279
19867	155
21756	264
24762	607
19911	477
5004	515
29668	444
20090	504
10451	956
16086	716
1396	-2466
9190	510
5950	238
6184	425
11342	567
17021	742
6346	643
19416	600
24429	1103
24924	582
7688	730
25491	377
3178	29
20414	386
7237	914
15195	335
9514	674
7732	928
14015	567
18363	420
2287	-6182
7075	475
9965	370
21099	228
12071	509
10569	199
27273	714
8579	345
17139	405
4726	781
23376	579
3222	449
29550	489
26995	562
908	194
22980	709
29055	558
1602	-4271
2782	1789
12189	417
21594	215
24311	448
8128	319
14961	659
13575	380
21800	488
133	-4075
18976	476
7570	467
21918	190
11955	590
14628	312
23871	530
6508	606
15690	572
6841	286
23538	288
27886	411
25202	460
1891	-313
22809	235
28326	484
25040	641
3835	-174
2449	155
1440	-11
25653	402
20865	615
23989	522
8461	673
28164	362
16581	521
8010	345
28939	570
17472	259
11504	563
25158	387
8623	403
22647	80
24267	379
12233	331
11009	113
2944	-1640
16743	804
29100	673
24150	262
6347	801
18526	656
5294	501
21801	1020
22486	425
28327	401
2170	-2010
134	-14813
7238	1540
11299	301
5456	566
4114	-3058
19750	308
27887	558
20091	273
5005	-6744
6842	921
10001	816
16582	620
20910	610
25159	453
15240	420
6680	1063
19912	315
6798	343
12847	602
13738	438
16744	474
17473	481
18364	454
19093	569
21595	410
14962	229
8624	475
747	703
16249	405
18977	345
27931	1031
29551	874
3836	-622
12072	313
15853	437
22981	609
28660	729
21757	484
7733	239
10290	168
14016	407
23421	346
29056	327
13576	635
23872	830
11956	509
11794	350
8462	634
21144	623
21306	202
28165	614
11181	730
19868	291
26707	210
25492	211
15402	472
2783	-2395
22530	199
3179	164
16906	733
28778	672
10614	182
20253	185
1397	-1910
13125	461
6185	316
27436	529
7571	381
585	425
23377	206
24268	1025
9515	701
27274	589
5951	654
20415	749
17022	701
4727	-3164
19255	186
9353	466
2288	-1126
26545	1119
16087	873
29713	336
9966	251
3674	445
14511	615
15196	450
14467	588
5618	522
24763	612
13620	549
12234	693
10119	678
4565	-3513
28822	615
16131	542
12685	255
7076	356
909	-2897
20866	658
6509	1398
19417	517
2332	-1155
8129	359
7689	483
29669	349
25041	359
