27471	558
121285	-452
114814	1913
192999	-968
135596	2911
140158	-207
38820	229
180514	-985
130519	-502
31593	-772
250859	-2441
219683	74
270505	289
78024	798
227413	1587
198065	923
209431	-1002
258040	-520
259706	-198
218503	-648
241174	-25
128350	95
237214	-2901
263828	-17034
90327	1489
218792	-994
114652	946
176799	2265
219070	-1071
219188	80
161597	-4566
44562	-4313
26247	53
158979	-2065
5815	-220
180352	4727
182747	-9989
188264	61
47730	-1379
279641	301
171604	-479
173837	-993
108866	-684
129854	-1715
180190	16
185258	-822
186806	24
122789	3446
171893	-213
134867	213
216226	548
24627	-1940
45615	-1090
220230	310
253414	197
295841	-954
67170	-1875
111484	173
21341	-2025
187373	2254
245189	-2126
22070	-4230
19290	-476
256376	-442
225587	-653
22683	-567
169553	3005
237827	-1289
276635	-1086
239609	1027
221734	-2957
266221	-1088
160417	151
50961	3465
195554	1012
266834	651
198560	4078
140815	-1024
57531	1651
36994	1382
19001	-1272
117776	-1221
267112	-12577
52248	-107
251470	579
270794	-473
141049	546
259544	-7781
64326	-1666
269796	1561
104356	2883
137873	908
153622	904
222012	-260
6706	-681
88889	-935
228142	-662
264601	1289
105742	4432
15717	1747
292673	-266
149618	5270
241787	-1496
222625	927
14169	-219
198227	-278
152074	-1083
35490	-1621
239447	-24398
46506	5716
218341	-981
230644	2552
45453	1799
262324	3411
120556	1
108253	7593
17788	1002
35652	-1637
115499	-1978
248852	754
256871	-6601
257429	-1715
223967	-1801
49512	573
75513	-505
224696	588
224245	-241
84423	-999
250408	-981
173062	-657
224407	1711
184367	1342
88438	8363
12431	-6131
61491	-2072
11702	-2413
224858	1967
7273	-396
255647	-2133
158528	758
108415	33
109306	1405
153127	1268
262162	-4820
160093	4047
172289	1034
27633	865
143164	-1131
17175	-6504
7435	-2377
121609	525
140491	-1536
205985	-2350
189317	406
207316	-711
260209	2231
177121	-246
34266	-4917
240896	-8373
245071	864
149005	2483
165656	-56
283925	1039
128963	1955
89211	-757
112988	-1603
21297	-174
226360	-1153
181081	-2262
82759	919
226522	-23
36048	81
289604	6364
146288	14664
61653	-479
110917	1010
288551	-66
27589	566
87880	-17
285707	-2630
162370	-2754
227251	-772
162983	505
55254	-180
81255	-564
191044	-170
249086	83
206876	1898
96006	17086
156133	4617
275249	-345
105904	-675
94675	-280
294617	815
8164	4704
185591	361
127577	1482
251632	1147
124615	-781
147223	-2335
20450	1674
230149	439
244504	-350
131130	-227
280306	554
123067	-1305
60429	-2477
115381	-1011
241336	-178
110098	-686
97230	1453
228917	161
75018	-4903
229033	173
43789	-2166
42942	-2876
171442	1105
82597	-111
82641	-681
69565	-1553
254800	-1465
10154	555
71003	158
8777	-1690
161759	354
133525	743
190766	2579
63435	-1427
166547	-273
92398	1103
252479	-3200
231373	-56
231535	583
185096	-1066
9055	67
201024	-579
36499	-992
80977	-883
46795	334
9217	-84
232264	2054
199613	-2026
86656	-609
48621	380
208702	-542
172333	-1397
49963	-1700
26085	-5158
188921	-386
9550	2999
177077	-1337
7886	-1765
89824	-85
233650	1458
68223	-107
42447	-698
192430	31
277977	950
95566	-2267
233768	-203
278093	279
233812	-293
51401	-1796
62382	659
132021	-460
234497	3238
284041	-586
238556	791
234208	2935
13322	-1052
193439	-3308
264557	3086
96295	64
154351	-3789
244793	3134
159301	-1669
112870	3818
109595	1296
269840	-1614
272738	315
156908	-19
151345	-589
161641	-367
169102	-605
172946	-561
174115	-3272
205039	1324
51690	-8847
70563	1323
72345	-676
84379	552
125344	4291
15393	-1302
18679	1215
21503	1639
97843	-2018
101232	-1634
181694	-1439
272576	-600
275744	-6
287822	940
288100	-496
60311	-2597
131248	-4706
92442	1329
109144	6906
18066	-1993
100503	7481
123229	2845
36705	4799
92893	1621
293113	-10742
97799	405
114319	300
261884	-1920
127126	-657
44067	-1804
274402	-2237
143777	-165
93333	-372
98239	376
95610	8618
269345	-274
299243	2722
96952	-1742
234541	2154
107029	-227
142273	-1501
10316	-503
61158	-797
236323	558
41394	-291
129359	-761
42609	-39
90660	-1096
236936	-283
237665	1272
47073	-2163
241831	1293
133976	-293
176681	-1288
96619	-1059
259995	4214
283268	-517
144712	-501
202979	3702
72840	-2694
279803	1848
116434	4
281486	112
19452	649
157475	-331
10929	-238
295797	-42
197336	-1307
243451	1943
88933	-16
51852	-1069
35814	-4005
247510	-2477
239285	-962
245684	1364
102736	-9192
287327	-1318
292178	1310
258491	-402
264890	-1662
239898	1858
240283	-873
34310	-722
203095	-595
240607	480
163261	3316
134092	2736
109757	1411
187535	-203
37272	-4504
284492	1806
52699	3476
56640	549
76855	114
241949	2
189812	-611
68674	-3
242560	10239
242678	-209
281530	112
286887	-1003
110304	15907
120718	-2437
74622	-1102
41105	-2948
128468	-1939
243569	-51
93946	3667
280144	1677
244180	-1081
91218	-313
244342	592
170669	393
244298	-3729
155693	-159
261389	-2605
183476	1866
64164	1341
148727	-1186
283150	615
256420	-2331
129692	-714
244955	-5220
110142	-1708
15555	-1246
178463	406
147674	661
159914	-3564
16446	-924
64821	437
290107	-1375
164314	264
246737	-1464
186031	-715
247015	94
176843	-991
139493	2821
185302	200
76198	1205
298514	-894
130852	117
51195	-1466
47686	-373
160912	-2160
297010	-855
146332	8070
100954	-199
285996	609
46182	1963
140202	-5332
248401	-1873
149294	1337
248519	682
182909	-158
249248	252
168167	538
111808	-2532
86205	-499
189768	-3010
174566	1213
96501	-1434
86818	-494
275087	-638
23123	238
151183	719
123724	759
250697	-2347
14664	-1814
290558	-1775
250903	-552
251137	-1160
81093	1602
98121	-751
274358	35
14826	-54
295959	-717
253090	-713
104969	-1851
251588	-1380
62544	-340
26580	1652
119558	-1588
164765	-592
298965	-1294
117163	261
252361	28
252523	-229
130690	61
194825	-5816
289893	-1106
162488	-757
33537	-962
283312	-1438
34879	-853
184411	-792
104194	-6351
290891	2466
254305	139
53634	71
254594	-495
126848	-691
234659	-238
105085	-134
151958	-584
235270	-3167
35319	-7013
256538	-1083
173224	927
257311	-1592
136531	-1124
177734	-4195
274240	1413
35201	-608
258202	169
83532	-1681
77746	-294
32646	1045
86700	542
290440	59
126686	-403
123562	-1258
193321	1827
136487	319
270956	-1310
102079	30067
107362	4700
150292	-6068
17337	-512
149951	385
161146	-384
38163	877
220681	344
140040	7996
46957	-664
260047	3091
154018	13794
144668	-5400
129241	-1676
260380	-1704
90165	-463
263215	-341
48577	-1903
260993	163
18228	-1920
138764	-833
296688	-855
19119	-2583
297579	2597
184862	-648
52743	-1628
18723	2881
178625	-1534
179967	-2894
273511	-304
110593	1125
196607	749
280595	-1131
170100	489
186482	-1319
197174	-586
93171	-1766
262775	6256
89329	-1740
86494	-1895
135145	1029
52086	39
263710	504
186149	-1551
135758	-119
138151	3
285383	-71
174728	548
276022	987
285545	-193
265448	2310
101845	-446
101188	630
230482	-657
94224	51598
83370	-1298
190810	-636
280757	-1211
165205	-3041
282539	-79
113266	-1856
196445	-1036
140653	-1543
291331	1169
190153	29
246575	2603
90822	1525
228593	-244
139817	-8089
103465	-40
71292	-93
170218	-61
58422	-660
117820	-789
126073	-1476
211276	-641
274853	1646
154469	1901
102123	16915
141382	-1940
153460	4154
137260	342
90778	-1065
177239	-527
294950	-49
99463	-188
76080	-622
24014	339
217612	-1710
282421	-1918
133363	361
187986	1017
165043	783
138313	670
32484	3273
103014	1303
204481	-2043
278912	-2591
221077	-2546
57649	3164
55416	-2031
56802	471
128017	558
279597	-893
298019	-2609
197949	563
134254	1237
74127	601
25356	-4954
25400	509
78637	-748
295346	305
125957	-1485
131086	-1011
179192	275
281981	-3146
64939	-1469
26409	-528
99625	-439
169715	-1357
284203	178
284654	-1623
27138	-169
181405	-553
29253	-1560
289442	-1249
297128	-665
87998	-1328
45002	973
287778	1123
296075	-259
289109	-3772
289280	823
59151	-1284
137378	1916
119107	-1312
190315	-1311
97348	-357
212329	-2106
210998	-1216
291287	-3573
291449	709
29866	914
29910	-376
98572	14796
36543	-426
292835	124
293069	-2182
253865	-907
294293	-1042
275582	-295
193772	673
131581	584
182585	-6503
165818	-1522
296732	47
31917	-2204
171109	-1571
57982	-804
299405	-5676
299081	1366
98734	5932
158410	-1620
107524	-2133
142886	-1082
175501	4353
92604	-23536
198722	-713
256989	169
131905	-853
62049	-154
141706	-782
106138	-1349
298190	-1959
97186	-133
105580	-1711
106471	5851
161308	-1047
162037	3360
299856	-713
160868	-481
147836	-923
292060	-309
267563	-919
176186	-2504
234703	-297
95728	-5288
54976	856
236161	-75
113761	-4428
126235	178
136982	-1326
20612	-1639
297623	-2267
239942	-882
162532	-506
277364	-2099
180965	313
165494	970
221121	1785
207811	-980
38325	-1119
52581	-1395
157970	-2444
189155	-674
53021	-1862
291782	858
119891	1308
223192	-1307
194050	347
167933	503
149456	-6573
234992	-17
84874	330
200908	-3052
122176	281
52130	-2099
177572	-1787
134911	-669
104518	-309
85314	155
118829	-299
261271	67
172171	-588
193277	41
74128	2374
72841	-2582
215174	1546
245072	889
278418	1901
25195	17014
163424	1630
196284	22957
62707	2098
285708	-578
25519	-2864
151508	1851
55255	-830
13774	-925
161642	2961
122221	-779
72508	104
92399	7794
92443	53
97844	-8425
100504	-3943
101684	488
111034	17904
112871	486
115544	1007
208208	-572
221078	-1215
298515	-433
66893	166
82147	-256
104401	2128
109640	44947
147837	2419
149619	-719
176187	-343
258203	-4079
259707	-1359
267564	2521
1306	-2513
11541	-807
18067	-2800
21793	-1867
24510	12371
55417	-1653
185303	-6989
216722	699
253415	398
264602	-4694
289605	-54
290603	-4614
296120	-125
288	56
2530	142
8778	-3260
53473	2273
125183	885
125840	741
134912	-1388
143822	953
146946	-853
148115	303
149457	-739
154019	-3898
156909	-724
187987	948
232427	710
266178	-914
271730	-1401
171399	113
199452	-5391
58261	-3542
7436	-1432
191207	-2000
198561	12763
200909	-13328
201025	1588
144100	-3108
783	1362
150455	3657
190767	-2121
206921	-794
170	-1408
51196	-807
139818	-14581
56641	-893
196608	-314
120395	2852
43177	1753
195393	221
79529	-1451
29867	-3137
43221	-1877
43339	-1977
200134	-668
170714	-9168
34267	2290
116886	721
16898	185
194169	314
52087	1259
57532	428
130358	2614
25401	475
285546	-1441
98735	9713
156134	912
248358	-6973
18724	-542
131249	-4399
156747	-594
49469	-17094
181406	-4231
229809	548
288390	-1044
3539	6585
66604	1634
254919	365
209432	-986
234498	-431
279147	-1049
206877	2018
168168	-3180
170057	320
24628	-685
58874	-552
202529	608
230807	904
130196	1305
161309	-248
12388	6636
57370	2988
125796	395
71455	447
72797	-1509
332	-4176
10812	-428
121448	678
33989	2984
77909	591
77134	-1833
227865	4023
90661	-6693
204031	3480
119397	-261
119441	-909
207155	13
42899	478
43834	-744
153010	-971
72184	-916
233813	598
151346	613
50629	14285
4925	-12665
127622	-99
168825	2266
101189	667
224084	-1062
40710	2811
114202	6140
109802	-341
29911	-702
30090	-720
228594	-2311
180966	-2011
9551	-1585
187374	3249
197670	2792
267069	198
12883	111
228756	-3798
138765	620
161480	1813
18111	1816
182135	-4009
97231	5996
27472	635
31756	2062
266060	628
274197	5402
276023	-1146
208541	403
201476	-616
38939	-351
186645	98
120890	231
266673	-1542
201520	1356
26086	2824
163875	-606
165657	-3110
215336	2284
171443	-254
238890	2342
250247	-2402
175953	-368
50016	221
65218	137
201638	-2033
152075	2931
124003	2348
145442	-1294
152237	170
121943	-2017
42943	-2117
122339	-242
198110	603
5492	-1847
91101	-457
76694	-1062
84262	-983
120106	1333
42286	946
208046	3383
34762	-11148
270182	-83
87548	-860
257150	-195
121899	29581
26905	5978
41890	810
18229	58357
201971	2049
210548	-1583
253910	-2641
211772	1546
73732	-1935
945	1365
296571	6544
188265	-297
217451	-1319
135803	8963
186807	-1517
284817	-325
160869	2620
24015	-240
273017	1296
229647	219
284042	-2749
3421	-72
242723	342
119108	-2032
10650	-893
54526	-24884
153461	5994
90779	-1336
202411	224
1144	754
275907	6071
48127	-49
15600	-2941
265287	656
52906	104
145893	8805
236937	300
70113	3895
116930	-1165
140654	8692
35040	6496
136983	-1580
109758	-1132
166548	154
51358	-229
165206	-2334
202367	-786
251589	848
4268	-6349
159258	-1176
36706	763
6545	2322
216560	2624
147062	2699
297011	-556
105743	-1983
13936	6477
83489	-4926
193935	-16
250085	9
202862	-1138
75965	326
65100	-216
269184	40906
145398	-703
203140	-1247
221122	687
25357	110
178464	4
49964	-2955
91219	-1070
7274	-1471
214896	-540
203258	172
203302	2627
142274	3257
166430	-379
14052	5408
218955	803
278094	-2727
124454	2172
50511	590
63887	-1218
169554	-471
203591	604
136488	15398
29092	-6277
30252	687
45292	-419
52249	132
5159	839
219189	-306
161147	-3497
115995	3810
135641	-1098
133977	87
213103	-17
23737	17422
37886	-1552
263667	2639
148566	11161
290108	-4255
236324	-217
185592	-443
267726	-4500
268617	-1170
147224	-7417
268455	143
269346	-104
62996	-1244
80365	-551
59927	-108
285384	-15
227090	-9013
203753	-306
203915	1879
136532	-2561
249131	7219
131131	-1750
41106	-3783
121330	-464
122177	-1688
159753	-710
120557	-5222
251138	-252
204149	-548
17671	-869
294456	-2949
1595	-2996
61816	-268
14665	3819
155081	1761
279642	1932
105248	3291
291332	202
129855	90
4312	-137
8822	-1278
243452	-379
243614	626
232265	-1770
235389	3409
88321	-645
67784	48117
254757	-430
225588	-101
239943	1483
204644	-19
98122	615
92894	-1248
221573	145
233156	830
157476	-765
190316	0
128351	2642
248402	-1057
118550	-2793
227414	-349
106021	-805
63274	-2853
1919	1159
131744	-879
140159	2498
252029	-1120
65669	9153
42781	3602
94225	-847
53635	-590
164153	478
185916	-300
39712	-217
204806	-182
65713	760
160751	542
1757	-1947
1801	-1764
186032	30
33420	1169
38326	-1342
218342	2438
155405	1871
276474	-562
141545	-806
63931	-129
246620	218
191045	-1227
117326	-2857
155856	3843
214607	-744
112420	11844
188922	455
255035	6429
258041	-931
263829	-108
205373	2399
145604	1430
26581	2187
273350	-1700
195717	692
130402	-412
81869	-468
81913	-1881
51240	5164
19453	4777
56146	-254
220231	-606
139656	12573
205535	-2626
219071	1780
71293	486
275745	-806
164315	-273
40215	127
247962	1036
101233	1824
214940	-1385
150617	-5048
31305	332
140041	6235
98573	733
33376	2361
232878	3462
169103	1223
38821	-791
205986	-1172
55868	-441
113311	-11959
76199	331
2035	-224
81418	599
289399	-656
100298	1491
206264	-727
200585	-532
287661	-546
206426	-6552
86206	-1374
226974	-326
70564	-904
111647	1856
175296	-1512
7931	-1211
102737	-15948
251471	373
13279	553
217569	-1228
262325	-1895
256872	-11914
186483	-316
31594	-2830
234380	-1133
144218	3921
296238	-229
108416	-1108
170219	-1266
89663	655
139205	155
212212	1328
144056	1298
67289	847
268293	-99
108254	513
2486	-2542
234542	-205
282422	-65
67333	3674
54364	29
133526	-465
149006	-724
16609	-2023
10317	-3257
59765	-564
139700	9636
35158	-152
184412	3039
21180	-312
225632	-350
207768	-944
151841	539
45454	2799
292061	-1158
8165	-4050
62545	-633
239448	-27842
78971	897
274854	1587
169059	-26
56308	1727
60925	-10221
228800	2957
113429	-1915
2648	833
281531	-639
155694	-4754
67946	1455
83984	1662
128513	-453
64660	843
128018	2462
6996	-93
146784	-860
81751	-443
35491	-1011
73237	11450
66442	-1391
141996	-662
64778	-169
134255	-260
153128	-4766
91714	-764
45616	-2346
103628	-1331
176682	337
198723	673
47849	1913
177735	-348
10155	-90
11208	-2827
55750	-2798
226479	-1391
94676	-1965
208497	2065
128964	2434
270344	1012
75190	-2039
11046	-1630
31800	-1562
208659	1480
276636	5699
220682	669
208703	-1977
2981	8124
255648	651
193773	300
217000	-956
144713	1164
20569	-1357
22189	-2971
66109	-1684
208992	-391
260381	-4562
107976	-1539
22846	3852
271073	-2108
291170	-2236
41719	-2467
15394	-1713
209388	1299
117939	-1830
79367	-1795
273468	-220
4763	-12684
35653	-654
105699	1912
25852	-2673
95611	12322
177078	501
155243	1160
290559	298
230483	-1017
209883	-438
290397	-7441
87881	-580
64327	-1235
265331	-326
132635	-1273
187536	-3674
46840	701
60268	-1582
40053	-2480
210386	2321
90166	414
30865	-557
11992	-1290
179193	-844
44068	4755
82804	4511
264107	-2531
262938	-112
29416	-498
134093	-110
177122	1110
42448	1700
210881	-1246
175791	744
216227	-3618
211321	-771
157971	-2533
28525	-2897
3872	789
292179	-1273
211439	-1151
147675	-2009
36544	-154
238719	10732
85810	-1587
88277	-2409
239781	-1967
131582	-1465
59314	-1533
188760	-1887
75514	39
12432	1354
125345	-6640
218298	223
242066	-24
212050	4749
152688	3292
17789	806
199001	1581
235884	888
212168	-1784
298353	1634
117164	1004
189651	260
212825	-357
176349	1881
165701	-4237
179517	-1107
231987	-1265
213059	-675
238395	1341
184368	-1393
279309	4799
213392	-1572
219846	-816
4150	-2213
247467	13443
85928	-328
275132	1165
160256	-2577
213554	-542
151959	1014
118668	-1561
68062	-627
295509	1109
213716	738
126849	-1801
46183	-698
70726	-914
122834	-2087
185754	-2308
255486	-2523
83371	-1617
173720	5194
214283	-379
60763	-1369
46345	63
128469	-1217
172172	418
120719	-3389
216065	-1177
13323	-1350
214445	-1457
194664	-1589
288714	-565
271848	-706
200747	-288
237828	-398
37435	-2835
16447	-1238
199119	-1254
233318	-8021
274692	1572
65056	407
257312	257
235433	-1699
249087	710
98078	-3186
155199	1405
86044	-1213
19291	-595
244505	-186
287823	-465
55912	-667
224697	-1793
161804	3344
46507	-2095
72346	43919
46958	926
41395	-1528
195555	-543
180353	1872
68837	628
278751	-580
242228	-760
104690	-555
54977	-12801
218009	1647
215787	-18
246738	-1684
222013	1094
215831	-1930
22071	-3163
158411	-1312
39668	264
257925	747
284493	-2944
67171	1278
215949	-87
58423	-291
259383	-2670
151797	-866
34924	-1966
237053	-1601
183477	1506
97349	-987
225137	-1858
26699	-749
207812	2340
216678	-1163
246125	-2780
217118	-2427
5041	798
159302	-7223
93785	-2762
20451	5500
110305	2026
100342	-3768
223850	408
5203	-1677
52744	-819
260994	747
82309	-3773
39055	428
244956	-7351
49513	1066
259996	3200
228918	-1063
90210	190
185259	-1348
237215	-2175
66398	-428
168212	-815
287210	364
114040	1455
75019	-1115
13161	3111
183521	-2016
16285	-1770
142931	719
270795	837
120601	5223
39217	-268
218180	271
3377	-34332
287166	2094
113924	76376
166999	-647
283764	337
166881	294
79411	-2951
20613	-89
218793	-103
168050	-270
5654	-79
21298	-2902
90823	-1328
234704	2508
277527	-1946
219233	-628
44563	1172
89050	746
5816	1043
182748	-5224
219684	-725
9218	501
278300	1968
137423	-4972
179968	-3150
95567	-641
194051	-3422
192882	4707
184250	1750
9669	-2871
282873	82
153623	-886
9100	-2183
172785	338
220187	-1314
73688	1198
36049	-2280
220349	-3827
177573	-1637
135308	-1084
91552	-2661
32485	2095
57037	-222
269508	-1349
61041	-838
63436	-713
160913	236
22684	5219
89212	341
6383	-2698
291288	5
27634	-772
